[22:07:39] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[22:07:39] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_05, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jre8
[22:07:39] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\bin;C:\Users\niels\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\niels\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[22:07:39] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives;C:\Users\niels\Desktop\Moddingstuffs\source\1.7\PahinoobLetsMod\build\natives
[22:07:39] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[22:07:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[22:07:39] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[22:07:39] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[22:07:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[22:07:39] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[22:07:39] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[22:07:39] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[22:07:39] [main/DEBUG] [FML/]: Discovering coremods
[22:07:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:07:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:07:39] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[22:07:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[22:07:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[22:07:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[22:07:39] [main/DEBUG] [FML/]: Injection complete
[22:07:39] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[22:07:39] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[22:07:39] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[22:07:41] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/niels/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[22:07:41] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[22:07:41] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/niels/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[22:07:41] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[22:07:41] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[22:07:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:07:41] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[22:07:41] [main/DEBUG] [FML/]: Injection complete
[22:07:41] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[22:07:41] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[22:07:41] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[22:07:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:07:41] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@704deff2 (req. id 401)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@1acaf3d (req. id 402)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@6e01f9b0 (req. id 403)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@2b9ed6da (req. id 404)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@6c61a903 (req. id 405)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@658c5a19 (req. id 406)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@421e361 (req. id 407)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@59d4cd39 (req. id 408)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@389c4eb1 (req. id 417)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@3fc79729 (req. id 418)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@34f6515b (req. id 419)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@16aa8654 (req. id 420)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@518caac3 (req. id 421)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@68034211 (req. id 422)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@2a3888c1 (req. id 2256)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@4167d97b (req. id 2257)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@14fa86ae (req. id 2258)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@6e15fe2 (req. id 2259)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@68f1b17f (req. id 2260)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@1722011b (req. id 2261)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@57ad2aa7 (req. id 2262)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@5b3f61ff (req. id 2263)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@3e2059ae (req. id 2264)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@398dada8 (req. id 2265)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@7cb502c (req. id 2266)
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@275bf9b3 (req. id 2267)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@28dcca0c for ItemBlock net.minecraft.item.ItemBlock@46271dd6 at id 148, original id requested: 148
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@46271dd6 (req. id 148)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@7d4f9aae for ItemBlock net.minecraft.item.ItemBlock@11bb571c at id 81, original id requested: 81
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@11bb571c (req. id 81)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@120f102b for ItemBlock net.minecraft.item.ItemBlock@7c51f34b at id 21, original id requested: 21
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@7c51f34b (req. id 21)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@4d1bf319 for ItemBlock net.minecraft.item.ItemBlock@5495333e at id 152, original id requested: 152
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@5495333e (req. id 152)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@cc43f62 for ItemBlock net.minecraft.item.ItemBlock@2a225dd7 at id 128, original id requested: 128
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@2a225dd7 (req. id 128)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@2767e23c for ItemBlock net.minecraft.item.ItemBlock@61eaec38 at id 133, original id requested: 133
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@61eaec38 (req. id 133)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5386659f for ItemBlock net.minecraft.item.ItemBlock@125290e5 at id 135, original id requested: 135
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@125290e5 (req. id 135)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@2cf3d63b for ItemBlock net.minecraft.item.ItemBlock@6fa34d52 at id 103, original id requested: 103
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@6fa34d52 (req. id 103)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@7133da86 for ItemBlock net.minecraft.item.ItemBlock@57576994 at id 42, original id requested: 42
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@57576994 (req. id 42)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@480d3575 for ItemBlock net.minecraft.item.ItemBlock@616ac46a at id 163, original id requested: 163
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@616ac46a (req. id 163)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@482bce4f for ItemBlock net.minecraft.item.ItemMultiTexture@490caf5f at id 6, original id requested: 6
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@490caf5f (req. id 6)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@76f2bbc1 for ItemBlock net.minecraft.item.ItemBlock@6337c201 at id 1, original id requested: 1
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@6337c201 (req. id 1)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@140c9f39 for ItemBlock net.minecraft.item.ItemBlock@5c669da8 at id 10, original id requested: 10
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@5c669da8 (req. id 10)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@942a29c for ItemBlock net.minecraft.item.ItemBlock@31920ade at id 84, original id requested: 84
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@31920ade (req. id 84)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@563f38c4 for ItemBlock net.minecraft.item.ItemBlock@1d483de4 at id 108, original id requested: 108
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@1d483de4 (req. id 108)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@65987993 for ItemBlock net.minecraft.item.ItemBlock@4032d386 at id 151, original id requested: 151
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@4032d386 (req. id 151)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@662b4c69 for ItemBlock net.minecraft.item.ItemPiston@3b74ac8 at id 33, original id requested: 33
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@3b74ac8 (req. id 33)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@4c1909a3 for ItemBlock net.minecraft.item.ItemSnow@2b175c00 at id 78, original id requested: 78
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@2b175c00 (req. id 78)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@32ee6fee for ItemBlock net.minecraft.item.ItemBlock@3eb81efb at id 40, original id requested: 40
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@3eb81efb (req. id 40)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@503d687a for ItemBlock net.minecraft.item.ItemBlock@1ae8bcbc at id 8, original id requested: 8
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@1ae8bcbc (req. id 8)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@7bd4937b for ItemBlock net.minecraft.item.ItemBlock@6cdba6dc at id 54, original id requested: 54
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@6cdba6dc (req. id 54)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@3d6f0054 for ItemBlock net.minecraft.item.ItemCloth@6d026701 at id 35, original id requested: 35
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@6d026701 (req. id 35)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@747edf66 for ItemBlock net.minecraft.item.ItemBlock@78aa1f72 at id 16, original id requested: 16
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@78aa1f72 (req. id 16)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@28f3b248 for ItemBlock net.minecraft.item.ItemPiston@1f75a668 at id 29, original id requested: 29
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@1f75a668 (req. id 29)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@366647c2 for ItemBlock net.minecraft.item.ItemBlock@35399441 at id 7, original id requested: 7
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@35399441 (req. id 7)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@34f7cfd9 for ItemBlock net.minecraft.item.ItemBlock@4b7dc788 at id 13, original id requested: 13
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@4b7dc788 (req. id 13)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@bae7dc0 for ItemBlock net.minecraft.item.ItemBlock@6304101a at id 58, original id requested: 58
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@6304101a (req. id 58)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@49049a04 for ItemBlock net.minecraft.item.ItemBlock@5170bcf4 at id 72, original id requested: 72
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@5170bcf4 (req. id 72)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@791f145a for ItemBlock net.minecraft.item.ItemBlock@2812b107 at id 87, original id requested: 87
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@2812b107 (req. id 87)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@1807e3f6 for ItemBlock net.minecraft.item.ItemMultiTexture@df6620a at id 162, original id requested: 162
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@df6620a (req. id 162)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@6cd28fa7 for ItemBlock net.minecraft.item.ItemBlock@4e31276e at id 50, original id requested: 50
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@4e31276e (req. id 50)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@5b03b9fe for ItemBlock net.minecraft.item.ItemBlock@1a72a540 at id 61, original id requested: 61
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@1a72a540 (req. id 61)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@cad498c for ItemBlock net.minecraft.item.ItemBlock@27d5a580 at id 22, original id requested: 22
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@27d5a580 (req. id 22)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@659499f1 for ItemBlock net.minecraft.item.ItemBlock@198d6542 at id 73, original id requested: 73
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@198d6542 (req. id 73)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@710c2b53 for ItemBlock net.minecraft.item.ItemBlock@5e403b4a at id 134, original id requested: 134
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@5e403b4a (req. id 134)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@957e06 for ItemBlock net.minecraft.item.ItemBlock@5117dd67 at id 67, original id requested: 67
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@5117dd67 (req. id 67)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@550dbc7a for ItemBlock net.minecraft.item.ItemBlock@5be49b60 at id 69, original id requested: 69
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@5be49b60 (req. id 69)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@29215f06 for ItemBlock net.minecraft.item.ItemBlock@2931522b at id 79, original id requested: 79
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@2931522b (req. id 79)
[22:07:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@28261e8e for ItemBlock net.minecraft.item.ItemBlock@7674b62c at id 120, original id requested: 120
[22:07:47] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@7674b62c (req. id 120)
